UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556684100715000,1772556684087706000,0,Insert,r,1,r
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556684338266000,1772556684335348000,1,Delete,r,0,
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556684828835000,1772556684822078000,0,Insert,R,1,R
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556684999894000,1772556684995989000,1,Insert,o,2,Ro
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556685104406000,1772556685101623000,2,Insert,b,3,Rob
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556685258408000,1772556685254927000,3,Insert,o,4,Robo
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556685577443000,1772556685571790000,4,Insert,t,5,Robot
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556685723907000,1772556685720253000,5,Insert,y,6,Roboty
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556685981251000,1772556685974549000,6,Insert, ,7,Roboty 
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556686523442000,1772556686513334000,7,Insert,b,8,Roboty b
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556686639482000,1772556686635319000,8,Insert,e,9,Roboty be
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556686986557000,1772556686980589000,9,Insert,n,10,Roboty ben
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556687216684000,1772556687212450000,10,Delete,n,9,Roboty be
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556687357056000,1772556687354519000,9,Delete,e,8,Roboty b
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556687517678000,1772556687513723000,8,Delete,b,7,Roboty 
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556687869479000,1772556687863547000,7,Insert,n,8,Roboty n
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556687972215000,1772556687968681000,8,Insert,e,9,Roboty ne
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556688194979000,1772556688189117000,9,Insert,n,10,Roboty nen
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556688367847000,1772556688363759000,10,Insert,a,11,Roboty nena
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556688832755000,1772556688827137000,11,Insert,h,12,Roboty nenah
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556688943239000,1772556688939479000,12,Insert,r,13,Roboty nenahr
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556689144419000,1772556689135251000,13,Insert,a,14,Roboty nenahra
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556689501890000,1772556689496053000,14,Insert,d,15,Roboty nenahrad
BnAXORhlmEgFSnmr5BPzEaj813f2,1,1772556689708174000,1772556689699127000,15,Insert,i,16,Roboty nenahradi
