UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162878377937000,1771162878355316000,0,Insert,D,1,D
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162878780434000,1771162878775319000,1,Insert,n,2,Dn
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162878987764000,1771162878982798000,2,Insert,e,3,Dne
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162879232447000,1771162879221425000,3,Insert,s,4,Dnes
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162879355927000,1771162879349113000,4,Insert, ,5,Dnes 
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162879665439000,1771162879654748000,5,Insert,h,6,Dnes h
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162879797348000,1771162879792551000,6,Insert,e,7,Dnes he
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162879956326000,1771162879951464000,7,Insert, ,8,Dnes he 
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162880417017000,1771162880412239000,8,Insert,v,9,Dnes he v
t10BGl5P7lfLJnosyzeNchO2Cgw1,1,1771162880548309000,1771162880541394000,9,Insert,i,10,Dnes he vi
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162960971854000,1771162960967586000,0,Insert,D,1,D
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162961196638000,1771162961191774000,1,Insert,n,2,Dn
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162961341634000,1771162961336910000,2,Insert,e,3,Dne
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162961623971000,1771162961612479000,3,Insert,s,4,Dnes
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162961695836000,1771162961691175000,4,Insert, ,5,Dnes 
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162962005808000,1771162962001134000,5,Insert,j,6,Dnes j
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162962214745000,1771162962210438000,6,Insert,e,7,Dnes je
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162962345479000,1771162962340345000,7,Insert, ,8,Dnes je 
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162962587196000,1771162962579997000,8,Insert,v,9,Dnes je v
t10BGl5P7lfLJnosyzeNchO2Cgw1,2,1771162962896598000,1771162962892600000,9,Insert,i,10,Dnes je vi
t10BGl5P7lfLJnosyzeNchO2Cgw1,3,1771163012811601000,1771163012806135000,0,Insert,D,1,D
