UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952878548872000,1773952878543917000,76,Delete,V,0,
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952881523446000,1773952881519365000,0,Insert,V,1,V
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952881777065000,1773952881770537000,1,Insert,o,2,Vo
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952882001273000,1773952881995678000,2,Insert,l,3,Vol
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952882322866000,1773952882317873000,3,Insert,a,4,Vola
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952882706129000,1773952882700204000,4,Insert,m,5,Volam
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952883010665000,1773952882999794000,5,Insert, ,6,Volam 
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952883435894000,1773952883428673000,6,Insert,s,7,Volam s
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952883649969000,1773952883643168000,7,Insert,a,8,Volam sa
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952883963522000,1773952883958995000,8,Insert, ,9,Volam sa 
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952884560815000,1773952884556883000,9,Insert,S,10,Volam sa S
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952884808738000,1773952884804830000,10,Insert,a,11,Volam sa Sa
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952885226487000,1773952885219476000,11,Insert,m,12,Volam sa Sam
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952885492300000,1773952885486363000,12,Insert,u,13,Volam sa Samu
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952885920783000,1773952885914061000,13,Insert,e,14,Volam sa Samue
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952886317429000,1773952886313360000,14,Insert,l,15,Volam sa Samuel
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952886653378000,1773952886642641000,15,Insert, ,16,Volam sa Samuel 
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952887334615000,1773952887330069000,16,Insert,B,17,Volam sa Samuel B
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952887626558000,1773952887615001000,17,Insert,o,18,Volam sa Samuel Bo
LAEk3gnIrrPeEc5m2xw2XMg7Ao63,1,1773952887924042000,1773952887915759000,18,Insert,l,19,Volam sa Samuel Bol
