UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563871382351000,1772563871362134000,0,Insert,D,1,D
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563871484859000,1772563871478235000,1,Insert,n,2,Dn
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563871552758000,1772563871548109000,2,Insert,e,3,Dne
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563871735827000,1772563871731090000,3,Insert,s,4,Dnes
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563872300699000,1772563872291105000,4,Insert, ,5,Dnes 
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563872747966000,1772563872742835000,5,Insert,j,6,Dnes j
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563872861227000,1772563872855942000,6,Insert,e,7,Dnes je
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563872950534000,1772563872946691000,7,Insert, ,8,Dnes je 
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563873113673000,1772563873107755000,8,Insert,c,9,Dnes je c
zisvLwXR2sXkiDyF9hQBgzCT5K03,1,1772563873171187000,1772563873167048000,9,Insert,i,10,Dnes je ci
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563910312378000,1772563910304139000,0,Insert,D,1,D
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563910649616000,1772563910641395000,1,Insert,e,2,De
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563910939772000,1772563910936002000,2,Delete,e,1,D
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563911663996000,1772563911653890000,1,Insert,n,2,Dn
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563911731839000,1772563911727428000,2,Insert,e,3,Dne
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563911948754000,1772563911940596000,3,Insert,s,4,Dnes
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563912031081000,1772563912026670000,4,Insert, ,5,Dnes 
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563912738651000,1772563912729094000,5,Insert,j,6,Dnes j
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563912810035000,1772563912802014000,6,Insert,e,7,Dnes je
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563912908200000,1772563912901056000,7,Insert, ,8,Dnes je 
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563913080801000,1772563913076414000,8,Insert,f,9,Dnes je f
zisvLwXR2sXkiDyF9hQBgzCT5K03,2,1772563913144970000,1772563913139927000,9,Insert,i,10,Dnes je fi
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563936947851000,1772563936942937000,0,Insert,D,1,D
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563937027870000,1772563937023803000,1,Insert,n,2,Dn
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563937101355000,1772563937097456000,2,Insert,e,3,Dne
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563937290866000,1772563937286580000,3,Insert,s,4,Dnes
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563937389198000,1772563937385038000,4,Insert, ,5,Dnes 
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563937891940000,1772563937883807000,5,Insert,j,6,Dnes j
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563937993719000,1772563937989789000,6,Insert,e,7,Dnes je
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563938088746000,1772563938084175000,7,Insert, ,8,Dnes je 
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563938510211000,1772563938506220000,8,Insert,c,9,Dnes je c
zisvLwXR2sXkiDyF9hQBgzCT5K03,3,1772563938563613000,1772563938559776000,9,Insert,o,10,Dnes je co
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563961555554000,1772563961548130000,0,Insert,D,1,D
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563961657460000,1772563961653352000,1,Insert,n,2,Dn
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563961711455000,1772563961707407000,2,Insert,e,3,Dne
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563961885804000,1772563961881999000,3,Insert,s,4,Dnes
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563961959044000,1772563961954192000,4,Insert, ,5,Dnes 
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563962145758000,1772563962141631000,5,Insert,j,6,Dnes j
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563962251397000,1772563962247567000,6,Insert,e,7,Dnes je
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563962330121000,1772563962323428000,7,Insert, ,8,Dnes je 
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563962479674000,1772563962475228000,8,Insert,c,9,Dnes je c
zisvLwXR2sXkiDyF9hQBgzCT5K03,4,1772563962558163000,1772563962554253000,9,Insert,o,10,Dnes je co
zisvLwXR2sXkiDyF9hQBgzCT5K03,5,1772563990087182000,1772563990079982000,0,Insert,D,1,D
