UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747985675213000,1773747985665845000,0,Insert,D,1,D
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747985854028000,1773747985849721000,1,Insert,n,2,Dn
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747985917766000,1773747985913803000,2,Insert,e,3,Dne
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747986124090000,1773747986113180000,3,Insert,s,4,Dnes
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747986180860000,1773747986177260000,4,Insert, ,5,Dnes 
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747986397614000,1773747986393539000,5,Insert,j,6,Dnes j
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747986501546000,1773747986496393000,6,Insert,e,7,Dnes je
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747986602763000,1773747986598662000,7,Insert, ,8,Dnes je 
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747986790853000,1773747986786915000,8,Insert,v,9,Dnes je v
PoPWokLWSNV1fAVoEx4sJEERdqL2,1,1773747987028636000,1773747987022984000,9,Insert,o,10,Dnes je vo
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748006678109000,1773748006674393000,0,Insert,D,1,D
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748006830209000,1773748006826256000,1,Insert,n,2,Dn
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748006911564000,1773748006908012000,2,Insert,e,3,Dne
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748007143196000,1773748007139608000,3,Insert,s,4,Dnes
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748007204465000,1773748007200780000,4,Insert, ,5,Dnes 
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748007411269000,1773748007400007000,5,Insert,j,6,Dnes j
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748007489901000,1773748007481867000,6,Insert,e,7,Dnes je
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748007576111000,1773748007572111000,7,Insert, ,8,Dnes je 
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748007742316000,1773748007738572000,8,Insert,v,9,Dnes je v
PoPWokLWSNV1fAVoEx4sJEERdqL2,2,1773748007971100000,1773748007962134000,9,Insert,o,10,Dnes je vo
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748024301156000,1773748024295466000,0,Insert,D,1,D
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748024496765000,1773748024492560000,1,Insert,n,2,Dn
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748024571126000,1773748024567467000,2,Insert,e,3,Dne
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748024818809000,1773748024809968000,3,Insert,s,4,Dnes
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748024871054000,1773748024868039000,4,Insert, ,5,Dnes 
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748025071568000,1773748025067379000,5,Insert,j,6,Dnes j
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748025166585000,1773748025162314000,6,Insert,e,7,Dnes je
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748025263812000,1773748025258793000,7,Insert, ,8,Dnes je 
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748025468303000,1773748025461275000,8,Insert,v,9,Dnes je v
PoPWokLWSNV1fAVoEx4sJEERdqL2,3,1773748025551449000,1773748025547346000,9,Insert,o,10,Dnes je vo
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748042089093000,1773748042081695000,0,Insert, ,1, 
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748042672078000,1773748042664270000,1,Delete, ,0,
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748043314182000,1773748043307796000,0,Insert,F,1,F
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748043473229000,1773748043468992000,1,Insert,n,2,Fn
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748043569226000,1773748043564260000,2,Insert,e,3,Fne
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748043767820000,1773748043763548000,3,Insert,s,4,Fnes
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748043840630000,1773748043836490000,4,Insert, ,5,Fnes 
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748044043062000,1773748044038861000,5,Insert,j,6,Fnes j
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748044158570000,1773748044151449000,6,Insert,e,7,Fnes je
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748044241893000,1773748044228840000,7,Insert, ,8,Fnes je 
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748044594336000,1773748044590676000,8,Delete, ,7,Fnes je
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748044778466000,1773748044774398000,7,Delete,e,6,Fnes j
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748044952227000,1773748044949738000,6,Delete,j,5,Fnes 
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748045125747000,1773748045123299000,5,Delete, ,4,Fnes
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748045298030000,1773748045293246000,4,Delete,s,3,Fne
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748045463030000,1773748045460314000,3,Delete,e,2,Fn
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748045634836000,1773748045632052000,2,Delete,n,1,F
PoPWokLWSNV1fAVoEx4sJEERdqL2,4,1773748045802414000,1773748045799935000,1,Delete,F,0,
