UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075009305746000,1771075009294423000,0,Insert,V,1,V
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075009814636000,1771075009809145000,1,Insert,c,2,Vc
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075010235331000,1771075010229438000,2,Insert,e,3,Vce
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075010478191000,1771075010471169000,3,Insert,r,4,Vcer
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075010997891000,1771075010993904000,4,Insert,a,5,Vcera
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075011829039000,1771075011819881000,5,Insert, ,6,Vcera 
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075012125911000,1771075012120182000,6,Insert,s,7,Vcera s
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075012416155000,1771075012411389000,7,Insert,o,8,Vcera so
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075012824769000,1771075012818368000,8,Insert,m,9,Vcera som
pBcgsSbey6YdBbQGH0nEAMUjA9H2,1,1771075013127874000,1771075013120191000,9,Insert, ,10,Vcera som 
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075060266782000,1771075060263868000,0,Insert,V,1,V
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075061150611000,1771075061144957000,1,Insert,c,2,Vc
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075061510026000,1771075061504058000,2,Insert,e,3,Vce
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075061751428000,1771075061744610000,3,Insert,r,4,Vcer
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075062621062000,1771075062617491000,4,Insert,a,5,Vcera
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075063024374000,1771075063017393000,5,Insert, ,6,Vcera 
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075063308111000,1771075063302611000,6,Insert,s,7,Vcera s
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075063604249000,1771075063600481000,7,Insert,o,8,Vcera so
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075063983920000,1771075063977091000,8,Insert,m,9,Vcera som
pBcgsSbey6YdBbQGH0nEAMUjA9H2,2,1771075064303542000,1771075064296540000,9,Insert, ,10,Vcera som 
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,1771075104535559000,1771075104524884000,0,Insert,V,1,V
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,1771075105044135000,1771075105039126000,1,Insert,c,2,Vc
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,1771075105311770000,1771075105305480000,2,Insert,e,3,Vce
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,1771075105546676000,1771075105541038000,3,Insert,r,4,Vcer
pBcgsSbey6YdBbQGH0nEAMUjA9H2,3,1771075105946077000,1771075105941824000,4,Insert,a,5,Vcera
