UserId,RoundId,TimestampAfterNs,TimestampBeforeNs,ContentLengthBefore,ActionType,KeyChar,CursorPosition,InputContent
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266597409612000,1771266597374373000,0,Insert,D,1,D
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266597785792000,1771266597779431000,1,Insert,n,2,Dn
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266598114020000,1771266598107583000,2,Insert,e,3,Dne
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266599653685000,1771266599649234000,3,Insert,s,4,Dnes
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266599908349000,1771266599899895000,4,Insert, ,5,Dnes 
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266600343313000,1771266600339816000,5,Insert,j,6,Dnes j
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266600620553000,1771266600612294000,6,Insert,e,7,Dnes je
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266600782449000,1771266600779847000,7,Insert, ,8,Dnes je 
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266601780418000,1771266601774967000,8,Insert,v,9,Dnes je v
i6SCvQJiqYUDYS1leBqlxRY29jr2,1,1771266602046599000,1771266602043411000,9,Insert,o,10,Dnes je vo
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266640236521000,1771266640230123000,0,Insert,D,1,D
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266640672702000,1771266640668392000,1,Insert,n,2,Dn
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266640936778000,1771266640929604000,2,Insert,e,3,Dne
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266641739347000,1771266641729055000,3,Insert,s,4,Dnes
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266641950790000,1771266641946264000,4,Insert, ,5,Dnes 
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266642566705000,1771266642562346000,5,Insert,j,6,Dnes j
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266642813797000,1771266642807436000,6,Insert,e,7,Dnes je
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266642892166000,1771266642887888000,7,Insert, ,8,Dnes je 
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266643104554000,1771266643095545000,8,Insert,v,9,Dnes je v
i6SCvQJiqYUDYS1leBqlxRY29jr2,2,1771266643412484000,1771266643405964000,9,Insert,o,10,Dnes je vo
i6SCvQJiqYUDYS1leBqlxRY29jr2,3,1771266674876605000,1771266674866692000,0,Insert,D,1,D
i6SCvQJiqYUDYS1leBqlxRY29jr2,3,1771266675261481000,1771266675257011000,1,Insert,n,2,Dn
i6SCvQJiqYUDYS1leBqlxRY29jr2,3,1771266675471391000,1771266675465557000,2,Insert,e,3,Dne
i6SCvQJiqYUDYS1leBqlxRY29jr2,3,1771266675729704000,1771266675722245000,3,Insert,s,4,Dnes
i6SCvQJiqYUDYS1leBqlxRY29jr2,3,1771266675885044000,1771266675880537000,4,Insert, ,5,Dnes 
i6SCvQJiqYUDYS1leBqlxRY29jr2,3,1771266676408374000,1771266676403867000,5,Insert,j,6,Dnes j
i6SCvQJiqYUDYS1leBqlxRY29jr2,3,1771266676562932000,1771266676558999000,6,Insert,e,7,Dnes je
i6SCvQJiqYUDYS1leBqlxRY29jr2,3,1771266676690191000,1771266676686035000,7,Insert, ,8,Dnes je 
